gameId,homeMarket,awayMarket,secsIntoGame,teamMarket,actionType,subType,success,side,shotDist,zones6,zones13,season,team,Year,conf,similar_team,half,primary_side,side_mismatch
2345902,Hawaii,UC San Diego,2527.0,UC San Diego,2pt,pullupjumpshot,True,RIGHT,15.013,mid2,le2,2024,Hawaii,2024,BW,CSUN,3,RIGHT,False
2345902,Hawaii,UC San Diego,2597.0,UC San Diego,2pt,floatingjumpshot,True,RIGHT,7.041,paint2,paint2,2024,Hawaii,2024,BW,CSUN,3,RIGHT,False
2345902,Hawaii,UC San Diego,2689.7,UC San Diego,3pt,jumpshot,False,RIGHT,25.944,atb3,tok3,2024,Hawaii,2024,BW,CSUN,3,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,45.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,16.852,mid2,le2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,1,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,709.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,7.405,paint2,paint2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,1,RIGHT,False
2529406,CSU Bakersfield,Cal St. Fullerton,1513.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,7.236,paint2,paint2,2025,CSU Bakersfield,2025,BW,Cal St. Fullerton,2,LEFT,False
1785788,UC Riverside,CSU Bakersfield,113.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,13.087,paint2,paint2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,493.0,CSU Bakersfield,2pt,jumpshot,True,RIGHT,18.499,mid2,re2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,554.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,4.692,paint2,paint2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,554.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,16.005,mid2,rb2,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,554.0,CSU Bakersfield,3pt,jumpshot,False,RIGHT,23.503,c3,lc3,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,866.0,CSU Bakersfield,3pt,jumpshot,False,RIGHT,24.068,atb3,lw3,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,1159.7,CSU Bakersfield,3pt,jumpshot,False,RIGHT,25.46,atb3,rw3,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,1195.2,CSU Bakersfield,3pt,jumpshot,False,RIGHT,26.16,atb3,tok3,2021,UC Riverside,2021,BW,UC Santa Barbara,1,RIGHT,False
1785788,UC Riverside,CSU Bakersfield,1221.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,9.634,paint2,paint2,2021,UC Riverside,2021,BW,UC Santa Barbara,2,LEFT,False
1785788,UC Riverside,CSU Bakersfield,1338.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,16.381,mid2,le2,2021,UC Riverside,2021,BW,UC Santa Barbara,2,LEFT,False
1785788,UC Riverside,CSU Bakersfield,1402.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,4.215,atr2,atr2,2021,UC Riverside,2021,BW,UC Santa Barbara,2,LEFT,False
1785788,UC Riverside,CSU Bakersfield,1830.0,CSU Bakersfield,3pt,jumpshot,True,LEFT,23.038,c3,lc3,2021,UC Riverside,2021,BW,UC Santa Barbara,2,LEFT,False
1785772,UC Irvine,Cal Poly,94.0,Cal Poly,3pt,jumpshot,True,RIGHT,24.956,atb3,tok3,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,174.0,Cal Poly,2pt,turnaroundjumpshot,True,RIGHT,6.121,paint2,paint2,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,316.0,Cal Poly,3pt,jumpshot,False,RIGHT,23.944,atb3,rw3,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,947.0,Cal Poly,2pt,hookshot,False,RIGHT,4.845,paint2,paint2,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,1065.0,Cal Poly,2pt,jumpshot,False,RIGHT,18.49,mid2,le2,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,1118.0,Cal Poly,3pt,jumpshot,False,RIGHT,23.138,atb3,lw3,2021,UC Irvine,2021,BW,UC Riverside,1,RIGHT,False
1785772,UC Irvine,Cal Poly,1327.0,Cal Poly,2pt,hookshot,False,LEFT,5.174,paint2,paint2,2021,UC Irvine,2021,BW,UC Riverside,2,LEFT,False
1785772,UC Irvine,Cal Poly,1367.0,Cal Poly,2pt,hookshot,True,LEFT,7.617,mid2,rb2,2021,UC Irvine,2021,BW,UC Riverside,2,LEFT,False
1785772,UC Irvine,Cal Poly,1994.0,Cal Poly,3pt,jumpshot,False,LEFT,23.643,atb3,lw3,2021,UC Irvine,2021,BW,UC Riverside,2,LEFT,False
1785772,UC Irvine,Cal Poly,2071.0,Cal Poly,2pt,jumpshot,False,LEFT,19.183,mid2,re2,2021,UC Irvine,2021,BW,UC Riverside,2,LEFT,False
1785772,UC Irvine,Cal Poly,2161.0,Cal Poly,2pt,jumpshot,True,LEFT,3.282,atr2,atr2,2021,UC Irvine,2021,BW,UC Riverside,2,LEFT,False
2188290,UC Riverside,CSU Bakersfield,386.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,12.768,paint2,paint2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,453.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,18.111,mid2,le2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,547.0,CSU Bakersfield,3pt,jumpshot,True,LEFT,26.157,atb3,lw3,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,993.0,CSU Bakersfield,2pt,jumpshot,False,LEFT,14.726,mid2,re2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,1063.0,CSU Bakersfield,2pt,jumpshot,True,LEFT,14.063,mid2,rb2,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,1199.8,CSU Bakersfield,3pt,jumpshot,False,LEFT,24.603,atb3,rw3,2023,UC Riverside,2023,BW,UC Santa Barbara,1,LEFT,False
2188290,UC Riverside,CSU Bakersfield,1336.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,20.155,mid2,re2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,1417.0,CSU Bakersfield,2pt,turnaroundjumpshot,False,RIGHT,11.611,mid2,rb2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,1518.0,CSU Bakersfield,2pt,floatingjumpshot,True,RIGHT,11.713,paint2,paint2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,1812.0,CSU Bakersfield,2pt,jumpshot,True,RIGHT,16.743,mid2,le2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,1851.0,CSU Bakersfield,2pt,jumpshot,False,RIGHT,16.856,mid2,re2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,2035.0,CSU Bakersfield,2pt,pullupjumpshot,False,RIGHT,13.087,paint2,paint2,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188290,UC Riverside,CSU Bakersfield,2166.0,CSU Bakersfield,3pt,jumpshot,False,RIGHT,24.495,atb3,lw3,2023,UC Riverside,2023,BW,UC Santa Barbara,2,RIGHT,False
2188810,CSU Bakersfield,UC Irvine,804.0,UC Irvine,2pt,floatingjumpshot,False,RIGHT,9.086,mid2,rb2,2023,CSU Bakersfield,2023,BW,Long Beach St.,1,RIGHT,False
2188810,CSU Bakersfield,UC Irvine,1404.0,UC Irvine,3pt,jumpshot,True,LEFT,27.69,atb3,lw3,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188810,CSU Bakersfield,UC Irvine,1635.0,UC Irvine,2pt,jumpshot,False,LEFT,5.491,paint2,paint2,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188810,CSU Bakersfield,UC Irvine,1965.0,UC Irvine,2pt,jumpshot,True,LEFT,6.112,paint2,paint2,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188810,CSU Bakersfield,UC Irvine,2302.0,UC Irvine,3pt,jumpshot,True,LEFT,25.38,atb3,lw3,2023,CSU Bakersfield,2023,BW,Long Beach St.,2,LEFT,False
2188362,Cal St. Fullerton,UC Santa Barbara,589.0,UC Santa Barbara,2pt,floatingjumpshot,True,RIGHT,3.543,atr2,atr2,2023,Cal St. Fullerton,2023,BW,UC Irvine,1,RIGHT,False
2188362,Cal St. Fullerton,UC Santa Barbara,1947.0,UC Santa Barbara,3pt,jumpshot,False,LEFT,22.003,c3,rc3,2023,Cal St. Fullerton,2023,BW,UC Irvine,2,LEFT,False
2188362,Cal St. Fullerton,UC Santa Barbara,2002.0,UC Santa Barbara,2pt,jumpshot,False,LEFT,17.616,mid2,re2,2023,Cal St. Fullerton,2023,BW,UC Irvine,2,LEFT,False
2188362,Cal St. Fullerton,UC Santa Barbara,2100.0,UC Santa Barbara,3pt,jumpshot,False,LEFT,23.003,c3,lc3,2023,Cal St. Fullerton,2023,BW,UC Irvine,2,LEFT,False
2188362,Cal St. Fullerton,UC Santa Barbara,2372.4,UC Santa Barbara,3pt,jumpshot,True,LEFT,24.809,atb3,rw3,2023,Cal St. Fullerton,2023,BW,UC Irvine,2,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,25.0,Cal St. Fullerton,2pt,jumpshot,True,LEFT,11.669,mid2,rb2,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,137.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,24.512,c3,lc3,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,370.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,3.362,atr2,atr2,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,446.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,12.545,mid2,re2,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,585.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,24.214,c3,rc3,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,888.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,5.04,paint2,paint2,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,1197.8,Cal St. Fullerton,2pt,jumpshot,False,LEFT,6.794,paint2,paint2,2025,Pepperdine,2025,WCC,Pacific,1,LEFT,False
2531430,Pepperdine,Cal St. Fullerton,1627.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,16.378,mid2,le2,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2531430,Pepperdine,Cal St. Fullerton,1746.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,23.048,c3,rc3,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2531430,Pepperdine,Cal St. Fullerton,1837.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,28.754,atb3,rw3,2025,Pepperdine,2025,WCC,Pacific,2,RIGHT,False
2342391,CSUN,Cal St. Fullerton,192.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,27.538,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,389.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,12.65,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,478.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,26.025,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1074.0,Cal St. Fullerton,3pt,jumpshot,True,RIGHT,25.124,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1471.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,6.972,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2360.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,25.124,atb3,rw3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,294.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,7.851,paint2,paint2,2022,UC San Diego,2022,BW,CSUN,1,RIGHT,False
1992847,UC San Diego,Cal St. Fullerton,868.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,23.112,c3,rc3,2022,UC San Diego,2022,BW,CSUN,1,RIGHT,False
1992847,UC San Diego,Cal St. Fullerton,1170.4,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,8.775,paint2,paint2,2022,UC San Diego,2022,BW,CSUN,1,RIGHT,False
1992847,UC San Diego,Cal St. Fullerton,1272.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,23.835,atb3,lw3,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,1817.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,25.442,atb3,tok3,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,1933.0,Cal St. Fullerton,3pt,jumpshot,False,LEFT,24.6,atb3,lw3,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,1991.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,12.333,mid2,le2,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,2180.0,Cal St. Fullerton,3pt,jumpshot,True,LEFT,24.356,atb3,lw3,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,2237.0,Cal St. Fullerton,2pt,jumpshot,False,LEFT,5.847,paint2,paint2,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
1992847,UC San Diego,Cal St. Fullerton,2391.9,Cal St. Fullerton,2pt,jumpshot,False,LEFT,6.37,paint2,paint2,2022,UC San Diego,2022,BW,CSUN,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,286.0,Cal St. Fullerton,2pt,hookshot,True,RIGHT,5.306,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,402.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,23.659,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,561.0,Cal St. Fullerton,2pt,turnaroundjumpshot,False,RIGHT,12.544,mid2,rb2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,763.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,23.777,c3,rc3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,865.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,23.88,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1107.0,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,23.003,c3,rc3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1148.0,Cal St. Fullerton,2pt,jumpshot,False,RIGHT,18.257,mid2,re2,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1151.4,Cal St. Fullerton,3pt,jumpshot,False,RIGHT,24.777,atb3,tok3,2024,CSUN,2024,BW,Cal St. Fullerton,1,RIGHT,False
2342391,CSUN,Cal St. Fullerton,1224.0,Cal St. Fullerton,2pt,floatingjumpshot,False,LEFT,6.214,paint2,paint2,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2342391,CSUN,Cal St. Fullerton,2392.7,Cal St. Fullerton,3pt,jumpshot,False,LEFT,24.246,atb3,lw3,2024,CSUN,2024,BW,Cal St. Fullerton,2,LEFT,False
2196142,UC Irvine,UC Davis,144.0,UC Davis,3pt,jumpshot,False,LEFT,23.25,atb3,lw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,367.0,UC Davis,3pt,jumpshot,False,LEFT,24.973,atb3,lw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,461.0,UC Davis,3pt,jumpshot,True,LEFT,33.962,heave3,heave3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,497.0,UC Davis,2pt,floatingjumpshot,True,LEFT,14.278,paint2,paint2,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,522.0,UC Davis,3pt,jumpshot,False,LEFT,25.703,atb3,lw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,920.0,UC Davis,3pt,jumpshot,False,LEFT,24.668,atb3,rw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,1704.0,UC Davis,3pt,jumpshot,True,RIGHT,23.25,atb3,lw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,2282.0,UC Davis,3pt,jumpshot,True,RIGHT,23.547,c3,rc3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,2399.8,UC Davis,3pt,jumpshot,False,RIGHT,41.637,heave3,heave3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,72.0,UC Davis,2pt,hookshot,False,LEFT,11.935,paint2,paint2,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,638.0,UC Davis,2pt,hookshot,False,LEFT,10.104,paint2,paint2,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,764.0,UC Davis,3pt,jumpshot,False,LEFT,25.82,atb3,rw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,1017.0,UC Davis,3pt,jumpshot,False,LEFT,23.069,c3,lc3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,1135.0,UC Davis,3pt,jumpshot,True,LEFT,23.582,atb3,lw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,1,LEFT,False
2196142,UC Irvine,UC Davis,1504.0,UC Davis,3pt,jumpshot,True,RIGHT,30.634,heave3,heave3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,1771.0,UC Davis,3pt,jumpshot,False,RIGHT,24.985,atb3,rw3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,1845.0,UC Davis,3pt,jumpshot,True,RIGHT,22.539,c3,lc3,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2196142,UC Irvine,UC Davis,1866.0,UC Davis,2pt,jumpshot,False,RIGHT,19.183,mid2,le2,2023,UC Irvine,2023,BW,Cal St. Fullerton,2,RIGHT,False
2535259,UC Davis,CSUN,835.0,CSUN,3pt,jumpshot,False,RIGHT,24.85,atb3,tok3,2025,UC Davis,2025,BW,CSUN,1,RIGHT,False
2535259,UC Davis,CSUN,1253.0,CSUN,2pt,jumpshot,True,LEFT,14.428,paint2,paint2,2025,UC Davis,2025,BW,CSUN,2,LEFT,False
2535259,UC Davis,CSUN,1509.0,CSUN,2pt,hookshot,False,LEFT,8.138,mid2,lb2,2025,UC Davis,2025,BW,CSUN,2,LEFT,False
2535259,UC Davis,CSUN,1617.0,CSUN,3pt,jumpshot,False,LEFT,25.529,atb3,tok3,2025,UC Davis,2025,BW,CSUN,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,62.0,UC Davis,2pt,jumpshot,False,RIGHT,5.908,paint2,paint2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,121.0,UC Davis,3pt,jumpshot,True,RIGHT,23.179,atb3,lw3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,318.0,UC Davis,3pt,jumpshot,False,RIGHT,24.408,atb3,tok3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,374.0,UC Davis,2pt,jumpshot,True,RIGHT,20.742,mid2,le2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,416.0,UC Davis,3pt,jumpshot,False,RIGHT,23.973,atb3,tok3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,453.0,UC Davis,2pt,jumpshot,False,RIGHT,14.312,mid2,lb2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,718.0,UC Davis,3pt,jumpshot,False,RIGHT,25.024,atb3,rw3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,743.0,UC Davis,2pt,jumpshot,True,RIGHT,11.677,mid2,lb2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,768.0,UC Davis,3pt,jumpshot,False,RIGHT,26.729,atb3,tok3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,892.0,UC Davis,2pt,jumpshot,False,RIGHT,14.356,mid2,re2,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,1169.4,UC Davis,3pt,jumpshot,True,RIGHT,21.62,c3,rc3,2024,CSU Bakersfield,2024,BW,Long Beach St.,1,RIGHT,False
2348000,CSU Bakersfield,UC Davis,1273.0,UC Davis,2pt,jumpshot,False,LEFT,9.197,paint2,paint2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,1567.0,UC Davis,3pt,jumpshot,False,LEFT,23.435,atb3,rw3,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,1591.0,UC Davis,3pt,jumpshot,False,LEFT,24.894,atb3,tok3,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,1606.0,UC Davis,3pt,jumpshot,False,LEFT,29.688,atb3,tok3,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,1696.0,UC Davis,2pt,jumpshot,False,LEFT,15.94,mid2,le2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,1852.0,UC Davis,2pt,jumpshot,False,LEFT,8.864,paint2,paint2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,1955.0,UC Davis,2pt,jumpshot,False,LEFT,12.035,mid2,le2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,2218.0,UC Davis,2pt,jumpshot,False,LEFT,3.282,atr2,atr2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,2291.0,UC Davis,3pt,jumpshot,False,LEFT,30.092,heave3,heave3,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,2357.6,UC Davis,3pt,jumpshot,True,LEFT,22.728,c3,lc3,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2348000,CSU Bakersfield,UC Davis,2398.1,UC Davis,2pt,jumpshot,False,LEFT,18.435,mid2,le2,2024,CSU Bakersfield,2024,BW,Long Beach St.,2,LEFT,False
2347761,Hawaii,Long Beach St.,61.0,Long Beach St.,2pt,pullupjumpshot,False,LEFT,11.577,mid2,lb2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,292.0,Long Beach St.,2pt,turnaroundjumpshot,True,LEFT,10.833,mid2,lb2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,431.0,Long Beach St.,2pt,pullupjumpshot,True,LEFT,5.09,paint2,paint2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,551.0,Long Beach St.,2pt,hookshot,True,LEFT,7.588,paint2,paint2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,845.0,Long Beach St.,3pt,jumpshot,False,LEFT,22.007,c3,lc3,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,929.0,Long Beach St.,3pt,jumpshot,False,LEFT,25.598,atb3,lw3,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,1057.0,Long Beach St.,2pt,pullupjumpshot,False,LEFT,15.048,mid2,re2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,1097.0,Long Beach St.,2pt,turnaroundjumpshot,False,LEFT,13.068,mid2,rb2,2024,Hawaii,2024,BW,CSUN,1,LEFT,False
2347761,Hawaii,Long Beach St.,1522.0,Long Beach St.,3pt,jumpshot,False,RIGHT,24.685,atb3,lw3,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
2347761,Hawaii,Long Beach St.,1909.0,Long Beach St.,3pt,jumpshot,False,RIGHT,27.344,atb3,lw3,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
2347761,Hawaii,Long Beach St.,2099.0,Long Beach St.,2pt,turnaroundjumpshot,False,RIGHT,11.08,mid2,lb2,2024,Hawaii,2024,BW,CSUN,2,RIGHT,False
